PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,taxi_demand
1.539836105995023,-0.22374927168022263,1.4275059190031958,0.7226628411449584,-0.49850440924163336,-0.374393855609481,-0.039111082506869316,-0.06376601458072337,-0.05260457238598982,-0.040907629290404486,5980
-1.4251266874439832,-0.1962617637789067,1.1498512373046301,1.252619895358572,-0.49881532746096263,-0.25331269740195816,0.08899959701497018,0.02788139670357449,-0.07950612615749807,0.04668480825125842,3325
-1.7912471946019195,-0.18368553144422123,1.0905764613833597,1.5380227524855914,-0.47557204766271866,-0.30940572504664005,0.07639172802789657,0.009770005320824313,-0.0936470161507214,0.10162335617914135,1856
-1.8824348197328993,-0.17793190970977946,1.0589162474021256,1.7206365042051897,-0.45720749737699673,-0.35862099014604926,0.06807150144392737,-0.006002366244323261,-0.10495373496768605,0.15162287077421965,1043
-1.9600816647409425,-0.16739648951036923,1.084151910157958,1.4239622182267944,-0.4413268234812376,-0.4096684715613429,0.0865737043361336,-0.018561153117188624,-0.11800516966947593,0.2005874094740202,632
-2.032800053341353,-0.1644712529202207,1.107293829966643,1.2261424711284075,-0.4442792539182375,-0.405494297067243,0.09781277300023611,-0.019572452169560724,-0.12196580386889723,0.20446240780592884,615
-1.978268500130859,-0.16875856486565766,1.1132054671904228,1.2501151297920519,-0.45168486023837445,-0.38706594793719157,0.09570856834654046,-0.019078921851548233,-0.1220385806348852,0.19844240006712865,1117
-1.898198803262713,-0.16962287781357385,1.166695081835158,0.8733532005458486,-0.4620927789382838,-0.36801842128782053,0.11671718571538464,-0.015488441989061484,-0.12356569117629336,0.1905057576522059,2604
-1.5922231520478602,-0.1599745379229216,1.2764649996737076,-0.026631426496798675,-0.44468130854143106,-0.4419925091313122,0.16998464487970877,-0.02872590975100062,-0.14040329903690102,0.25859908980106855,4679
-1.2433313246292235,-0.16434690054193962,1.393963780028911,-0.8403291185023137,-0.4634570001138052,-0.41269206184797835,0.2163270196212908,-0.019730433231676246,-0.1410059930338639,0.2430323635290575,6709
-1.0965248859119776,-0.17524225109567887,1.4982947230301937,-1.5073711049091436,-0.5106588585001707,-0.29617894068546624,0.25270846856205786,0.007547635319695292,-0.12888304531857006,0.15522395608301742,6477
-0.9519137137707928,-0.1785453313167586,1.53829573241935,-1.7615169592680622,-0.5196119969929426,-0.2806161924305208,0.2680199192260032,0.009327126477224248,-0.130807527239142,0.1522345288255959,6352
-0.49406592473095834,-0.18660430045421061,1.5531159474187721,-1.7377951738984008,-0.510378683347927,-0.31757452362419747,0.2679113419938859,-0.0026430115386367014,-0.13772973286405998,0.19561908477354156,6674
-0.2911088761930201,-0.19368166524524555,1.5726088564838459,-1.7885228809970877,-0.5189573958360437,-0.3004667734657407,0.2713981629225271,-0.002038476428185897,-0.13823966670492188,0.19263864786955476,7012
-0.28815224826075514,-0.20528194852692072,1.6004915543887293,-1.8783128841385832,-0.5567511464021037,-0.19733805094926077,0.27552772033861456,0.01797067117874913,-0.12689824038766218,0.11754466612538576,7462
0.045024616493364186,-0.22338457946974583,1.5853802519469158,-1.5322901380991203,-0.5744653502122856,-0.14950611734248084,0.25511625505122076,0.022446158402475314,-0.12019522516441657,0.0918288339717817,8101
0.7831987362079146,-0.24778422237710662,1.5168128127736924,-0.6629686325334313,-0.5628916334087926,-0.18290305241654797,0.20548999303906526,0.004983252198319158,-0.12125220105635341,0.13757038701126034,8505
1.3267920298602691,-0.2634631120238827,1.4431177286507602,0.1342457151349286,-0.5413999110564847,-0.24198990083534483,0.16094848733277747,-0.017622010292359998,-0.127735476740455,0.20272125077027958,8724
1.7232092559424264,-0.27341003046026713,1.4237678689274096,0.439689944347664,-0.53143697509009,-0.2745044353929916,0.14409897053591733,-0.030641661165471522,-0.13290024128962682,0.24277778934574534,10271
2.050849577482101,-0.28915878882516266,1.4156192661071416,0.7213048603872163,-0.544495332198103,-0.2405735035426683,0.12625579540384602,-0.028646492523445918,-0.12783787190440152,0.22697340167826185,10960
2.2754927449109292,-0.3001286313509749,1.419668377104416,0.8531730478903673,-0.5558905978288838,-0.21198513423050092,0.11681959889007781,-0.02666900472794236,-0.12455595166642518,0.21378768181812186,9456
2.2038232215518434,-0.2987131931533828,1.3997176572678427,0.9954536784388485,-0.5507059910380848,-0.22486486037593872,0.10968150150645495,-0.03405723199070535,-0.13017449330723585,0.2337316381433357,8983
2.085966893325499,-0.3017367473168503,1.3895792297598006,1.1010314422681176,-0.5636223785936864,-0.18624470725839506,0.10379800990730109,-0.029758701779288733,-0.12843359254900263,0.21114977000966606,9652
1.933785095422478,-0.31418011051091915,1.4115946445088088,1.0585237391604168,-0.6128504056764825,-0.04654440921011186,0.10363660208071485,-0.0018776641558799865,-0.11166768387092997,0.10435752704491473,9468
1.4813167546552248,-0.3102943460917568,1.43360716504111,0.8104533875719745,-0.641744636158593,0.037422747224002434,0.11746527779639854,0.01516644424380265,-0.10632579479497546,0.040600804732974165,7171
-1.3125720117800612,-0.29181861948197874,1.186274992737136,1.2235387570904421,-0.6615130906222138,0.20835645002159217,0.25037398448456333,0.1187646912869775,-0.12474229087795861,0.08762158053203771,4562
-1.5568003213264943,-0.28061455711659383,1.1285886285294198,1.52210038983298,-0.633384878972514,0.13623697343778146,0.23735584051085257,0.09696678076298668,-0.14066169645349774,0.15677228301416019,2539
-1.734426860681052,-0.27231285116169274,1.089670842440105,1.7205724866405525,-0.6129224509111203,0.08292254819532169,0.2288099593048924,0.08013998715529848,-0.15329579808378602,0.20994992079489355,1520
-1.889968469049915,-0.259203385238951,1.1004173478679073,1.496187968701087,-0.5921350104516282,0.020682540545956744,0.2439816037562499,0.06453331838928761,-0.16847963243415168,0.26820304274499335,994
-1.9483666544443283,-0.25336954113136595,1.120184926844175,1.292944435023338,-0.5855680664012601,-0.0025934413914162836,0.25640956313372126,0.05744485173811645,-0.1767454522854629,0.294891915594418,881
-1.9824458764968502,-0.25587221045743846,1.1321293474871135,1.2401339516444898,-0.5967742995125347,0.0268598989028302,0.25885562052195576,0.060946220472547635,-0.17609759554466653,0.2790700214558454,1271
-1.937671888890822,-0.2550567173805656,1.1867680223610262,0.832044433865371,-0.6058060770662926,0.042079264906489534,0.2819403295338577,0.06391329448772193,-0.1786224493620935,0.27399436515523506,2278
-1.761868044493297,-0.25023030242789107,1.2713792481590918,0.16182221836028085,-0.6034692637351661,0.017601219080148785,0.32112888841302756,0.0599686856796115,-0.1877192188806989,0.3015762993546937,3683
-1.4682793564616021,-0.2506162646147794,1.3612369004961988,-0.48605573548824016,-0.6078427285947683,0.01017714169657364,0.3588493136970829,0.059592468464331916,-0.19361425829911869,0.3164243733429468,4707
-1.3986249370819468,-0.2555683523463345,1.465992738399652,-1.2277581823961292,-0.645374815184454,0.09934975311723822,0.40041785820238096,0.08135525923792986,-0.18653874876428914,0.25029209342635617,5135
-1.2373305846558689,-0.26103834929672065,1.5370568177697417,-1.695945065261933,-0.6677412465114368,0.14872569361133892,0.4271357583511762,0.09223365364923888,-0.18398227700750186,0.21870233298835817,5177
-0.813537572462543,-0.26393269156200566,1.5402850471276068,-1.641644521518173,-0.6441900037161528,0.07234105571871814,0.4263690708253322,0.07127913716669348,-0.19712348151847062,0.2944270723192275,5573
-0.5334199469571975,-0.27130261461625754,1.5611541357800525,-1.6921227348097194,-0.6482217162611181,0.07504939401427821,0.43007947478891223,0.06867260979107669,-0.19940375726184975,0.30383518516734626,6156
-0.4757262011683186,-0.282381576992331,1.5875545144581131,-1.7711612015155584,-0.6802100461950129,0.16081926711345784,0.43400306788698934,0.08473301987356499,-0.1904170168041439,0.24349841899944963,6596
-0.278415279002517,-0.29640337081835,1.5875074392241344,-1.6004887922947277,-0.70183360939133,0.21908680870452937,0.42391033738447864,0.09282263951399344,-0.18377406362050785,0.20771988834993027,7209
0.3346465704932438,-0.31613699921360167,1.5453213566386352,-0.9989905232150929,-0.6951392272280641,0.19695917494070994,0.38991646016355563,0.07984082020570446,-0.18509351869220456,0.24242757676662224,7486
0.8862895930631215,-0.32973779307193324,1.4817821778982416,-0.30413385716315,-0.6707483897840665,0.12752190350945908,0.35182479736062267,0.05566766670908008,-0.19372220021189507,0.3159677400173234,7612
1.3384704023665994,-0.34151029971134955,1.4350589081037395,0.23193970871005892,-0.6538126556169686,0.07824983713371399,0.32253324114072657,0.03716444347792065,-0.20047555616238957,0.3715647416477204,8491
1.739200470993561,-0.3556941182612691,1.435583695726726,0.42876282842409325,-0.6604370610271649,0.09070281126663901,0.3108974615656479,0.03492956367299675,-0.19914468605396513,0.3743129309735855,8933
1.93285471791862,-0.3650539602249622,1.4253718673731695,0.636104355320694,-0.6666719502595482,0.10625957093651955,0.2989387719490353,0.03333259877468353,-0.19854037901410038,0.373098433804467,7968
1.8654246827651337,-0.3632909293626575,1.399855391932299,0.8107589506924758,-0.6591058370588846,0.0869419740355008,0.29082911456324234,0.02421020837113756,-0.20539787357780448,0.39909419297318954,6574
1.7101883975262255,-0.3616588023053643,1.3828997552156148,0.9075734070054775,-0.6611492190344127,0.0950483507474281,0.28711713321801646,0.02172874603469976,-0.20910095117355104,0.40197004105525524,6706
1.6598064665257297,-0.3744380872310387,1.3978440549483222,0.9225517532192757,-0.7023474017792775,0.21075367628569647,0.28518075398532505,0.043745133322981244,-0.19580365003496378,0.3167515452611577,8155
1.7369135047024442,-0.39277021109491167,1.4604471689189242,0.64903599115364,-0.7620285395799045,0.3713054350894221,0.29783664442821156,0.07790336204873334,-0.1756107037469561,0.19382317137697563,8203
-0.754964929119198,-0.3792228706631875,1.216269481214781,1.1270298187262582,-0.7728279760500648,0.5122918803647373,0.4265876949596086,0.17438547585225755,-0.19622634124177543,0.26733228906103396,7537
-0.8674755590904897,-0.38296741769366405,1.1997094765569274,1.2840000967333303,-0.7857650080207899,0.5516476857002505,0.41835178470674106,0.17841101915595764,-0.19447135778587651,0.2449086595760252,6094
-1.0528225164043594,-0.3735897476528019,1.1716438883570626,1.381077837219869,-0.7665653411523243,0.5000466728343591,0.41619883620738807,0.16266723701140218,-0.20762102114425718,0.29667299649588896,4530
-1.3027166916285038,-0.35554079699294544,1.1726339110402875,1.1582003766063458,-0.7377565601050743,0.4165852252200006,0.4331799606055337,0.142244429932851,-0.22730755077345588,0.3726807664389075,3143
-1.5567058129105502,-0.33895859182047644,1.1817090334163032,0.8916298877309771,-0.7152165186116978,0.3502814981476248,0.451902576851581,0.12598740448571416,-0.24434962187409381,0.43409126393710307,1967
-1.7351354521354823,-0.3345488028874875,1.1705374935350696,0.9208464515877081,-0.7128396423468716,0.34527918138342034,0.4515655220633429,0.12117479004681081,-0.2500221644973228,0.4465834902467066,1212
-1.842950745674838,-0.3440938871325921,1.154052728440515,1.1487465283483391,-0.7400190401257514,0.4265301400850985,0.43719685520826607,0.1340647974500248,-0.24091774092868956,0.38925202348672205,1395
-1.7523426899642949,-0.339467363480306,1.2070411659328848,0.7179639481130053,-0.7351865519356175,0.4011014950508967,0.46250167808755516,0.12816783511139146,-0.24954408318197813,0.41779555265871937,1781
-1.583754578400946,-0.34334336478591493,1.2483921853622386,0.47166665474517,-0.7436384002593555,0.4151815732926117,0.4763600602118172,0.12964259484714027,-0.25098092284453727,0.41542240636825073,2526
-1.4946507131077047,-0.34377945916873803,1.3268098207164607,-0.10714102967062916,-0.759898351097379,0.44676503730636463,0.5093467161382823,0.13745631810841258,-0.25170887415802695,0.3969482441356998,3873
-1.2228127657041805,-0.34906860464983525,1.412523923263402,-0.6750188975224168,-0.7776110920393653,0.47905303163273955,0.5416605723583745,0.14529692385088638,-0.2513372790111325,0.37946026947652667,4945
-0.7031250439381779,-0.355202945033668,1.4696236784149885,-0.988489219562445,-0.7708715668551068,0.4418231213033835,0.5606356469253436,0.1357785017388068,-0.259192125275646,0.4219140332780695,6136
-0.14389002399761108,-0.362047023601446,1.507003840977664,-1.1389228166408667,-0.7573586407421357,0.38759862020466135,0.5706070087942281,0.12126910768949378,-0.2687843096391898,0.4793146957015553,6785
0.04498020825730958,-0.368735820768738,1.5453274603138534,-1.339275599343827,-0.7713699437700553,0.41766445932163715,0.5823226926708172,0.12587046332908244,-0.2679411081786596,0.4648920616580835,6925
-0.03485734661239003,-0.37922489039420976,1.5879274622337953,-1.5629181358888997,-0.8166834269828765,0.5412643121603838,0.5938316153773507,0.15142608415693512,-0.25450143459046043,0.37186574861921456,7159
0.1262688281567086,-0.39167022976404897,1.5978588577190627,-1.488041716140546,-0.8396699829929332,0.6023738206072687,0.5891074752183283,0.16087383057081522,-0.24795597260205104,0.3329863153263762,7145
0.32222494365457166,-0.40092093850779703,1.578038418588094,-1.214692081457563,-0.8431067452031391,0.6109725586877801,0.5742370411917086,0.1571797596632101,-0.2485335315734593,0.3383613594405336,7614
0.7788303899529757,-0.42144105831300666,1.5481405064136964,-0.7156748981854391,-0.8536467721830496,0.6388961468510713,0.5451922638151837,0.15609241797797418,-0.243480963805152,0.33042646322078506,8562
1.1988665330384398,-0.43946008002426235,1.5073581867393597,-0.1599016700486704,-0.856996590136597,0.6482525001936904,0.5130843548688209,0.15049277064642275,-0.24111685078243839,0.33747123897986125,8395
1.4482821771993692,-0.4487657477748984,1.4545396971392879,0.3770465964115155,-0.8468212370074001,0.6221338928491,0.48344289748782454,0.1371580156720084,-0.24546446128988075,0.37255694033087405,8431
1.7546842157034608,-0.45823522358694285,1.4311013324307507,0.6972726967229331,-0.8412507479564951,0.6040372868793282,0.4657901133508633,0.12722100202458153,-0.24901478833255541,0.40039468999582234,6987
1.703196268715667,-0.45078827629131935,1.3815858328431772,0.9953985043555378,-0.8108442474519516,0.5217886578664432,0.45240006597606236,0.10317896344364566,-0.26517039409239734,0.4789697786394913,7008
1.7720526237436307,-0.45912988040754443,1.3860308088521667,1.0586575541037972,-0.8284051068938134,0.5690470997316844,0.4489589907954704,0.10963892989990859,-0.2614341213819615,0.4508647466907234,8285
1.9256300885732387,-0.4702359812734802,1.4207106400607696,0.9328341875900392,-0.8553235891899332,0.6378914262202423,0.4551291903784961,0.12233518984451267,-0.2543017679768587,0.4043516456520394,8491
-0.4602830233562302,-0.46434813038684014,1.1668526835468487,1.5781561195520228,-0.8754435783938779,0.8063846245565179,0.5732672107719288,0.22368183671690667,-0.26926893365007804,0.45660698208173056,8075
-0.6969537005263777,-0.4674681158661621,1.1796725614030075,1.4913401028215114,-0.9043652133076955,0.8890658339940324,0.5780375747289129,0.23916798642567821,-0.26246745001992394,0.3965541500898758,6803
-0.9392461006917451,-0.46122912776148434,1.1967579102230428,1.2699012355887274,-0.9105888966652707,0.9048982940522159,0.5924730077116547,0.24078506856504206,-0.2667370105015909,0.39103466742312215,4983
-1.333439301478941,-0.4519753090904604,1.187881465781237,1.197567764405319,-0.9128659363356683,0.9151322502567365,0.5990698617707589,0.24004307443173167,-0.27236276510900453,0.38994560524105687,3420
-1.613025112242157,-0.43067169435821306,1.2067260990358557,0.8031182793924693,-0.8827084367025032,0.8253467763187955,0.6258036974973998,0.21952047960288318,-0.2937330621295156,0.4699580282575506,2232
