timestamp_quarter,timestamp_second,timestamp_hour,timestamp_year_end,passenger_demand_lag_1,passenger_demand_lag_8,taxi_demand_lag_16,timestamp_days_in_month,timestamp_day_of_month,timestamp_month_start,timestamp_year_start,timestamp_leap_year,timestamp_month_end,timestamp_day_of_week,timestamp_minute,taxi_demand_expanding_std,timestamp_quarter_start,timestamp_year,taxi_demand
1.2124622910022276,0.0,0.36115755925730764,0.0,0.46092642401724904,-1.1849366905356649,-0.08766746849307194,0.694623231909691,0.6018838705336484,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,0.5145632420794355,-0.08606629658238704,0.0,6689
1.2124622910022276,0.0,0.5056205829602307,0.0,0.6650943437170377,-0.7113188400986395,-0.44212687264215256,0.694623231909691,0.6018838705336484,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,0.5131593181692949,-0.08606629658238704,0.0,6886
1.2124622910022276,0.0,0.6500836066631537,0.0,0.7086878012259019,-0.28289712648264237,-0.881512257988839,0.694623231909691,0.6018838705336484,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,0.5118430233963412,-0.08606629658238704,0.0,6971
1.2124622910022276,0.0,0.7945466303660768,0.0,0.7588673206605658,-0.033376787783215435,-1.4297602910482867,0.694623231909691,0.6018838705336484,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,0.510568746856202,-0.08606629658238704,0.0,8117
1.2124622910022276,0.0,0.9390096540689998,0.0,0.9495494945122885,0.0654897615127839,-1.5943658607826423,0.694623231909691,0.6018838705336484,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,0.5100969636877536,-0.08606629658238704,0.0,7586
1.2124622910022276,0.0,1.0834726777719228,0.0,0.8379000637701615,0.12198493253906925,-1.6337138057390619,0.694623231909691,0.6018838705336484,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,0.5091978008065831,-0.08606629658238704,0.0,6418
1.2124622910022276,0.0,1.227935701474846,0.0,0.5045198815261133,0.3479656166442106,-1.5776429841761639,0.694623231909691,0.6018838705336484,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,0.5076969390946996,-0.08606629658238704,0.0,6104
1.2124622910022276,0.0,1.372398725177769,0.0,0.3201101476037235,0.462525269003067,-1.400249332330972,0.694623231909691,0.6018838705336484,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,0.5061138845753553,-0.08606629658238704,0.0,6201
1.2124622910022276,0.0,1.516861748880692,0.0,0.23323685458246168,0.6668494708814656,-0.9939818006559387,0.694623231909691,0.6018838705336484,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,0.5045532346436818,-0.08606629658238704,0.0,5420
1.2124622910022276,0.0,1.661324772583615,0.0,-0.16506308093018288,0.7104762973962082,-0.45819395016602393,0.694623231909691,0.6018838705336484,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.4997744853521158,0.0,0.5029072924471205,-0.08606629658238704,0.0,3385
1.2124622910022276,0.0,-1.661324772583615,0.0,-0.7681581801355494,0.7606942271973507,0.09693997326079706,0.694623231909691,0.7162081811378052,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.0004615599962094,0.0,0.502012392440246,-0.08606629658238704,0.0,2001
1.2124622910022276,0.0,-1.516861748880692,0.0,-1.1742986655598602,0.9515223604416924,0.07792179986519422,0.694623231909691,0.7162081811378052,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.0004615599962094,0.0,0.5024316656204371,-0.08606629658238704,0.0,889
1.2124622910022276,0.0,-1.372398725177769,0.0,-1.4813346001007097,0.8397874666341503,-0.043073130875796305,0.694623231909691,0.7162081811378052,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.0004615599962094,0.0,0.504376650436713,-0.08606629658238704,0.0,435
1.2124622910022276,0.0,-1.227935701474846,0.0,-1.6158784365849024,0.5061520955178096,-0.0319245464714774,0.694623231909691,0.7162081811378052,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.0004615599962094,0.0,0.5070627716385185,-0.08606629658238704,0.0,342
1.2124622910022276,0.0,-1.0834726777719228,0.0,-1.6284233164435684,0.32160120349861077,0.1802264567518854,0.694623231909691,0.7162081811378052,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.0004615599962094,0.0,0.5099064238926928,-0.08606629658238704,0.0,441
1.2124622910022276,0.0,-0.9390096540689998,0.0,-1.6074106426803028,0.23466141253038278,0.24810166180170934,0.694623231909691,0.7162081811378052,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.0004615599962094,0.0,0.5125754972344411,-0.08606629658238704,0.0,982
1.2124622910022276,0.0,-0.7945466303660768,0.0,-1.4609491703303776,-0.163943405266186,0.4054934416273881,0.694623231909691,0.7162081811378052,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.0004615599962094,0.0,0.514365744288129,-0.08606629658238704,0.0,2265
1.2124622910022276,0.0,-0.6500836066631537,0.0,-1.1639491396764607,-0.7675001490636677,0.47008965126417707,0.694623231909691,0.7162081811378052,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.0004615599962094,0.0,0.5144750649654517,-0.08606629658238704,0.0,4328
1.2124622910022276,0.0,-0.5056205829602307,0.0,-0.6016249000117586,-1.1739515183916651,0.4979611122749743,0.694623231909691,0.7162081811378052,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.0004615599962094,0.0,0.5130556673452521,-0.08606629658238704,0.0,6011
1.2124622910022276,0.0,-0.36115755925730764,0.0,-0.18952559665458152,-1.4812224763624058,0.8737339866087823,0.694623231909691,0.7162081811378052,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.0004615599962094,0.0,0.5114591864904287,-0.08606629658238704,0.0,5867
1.2124622910022276,0.0,-0.21669453555438456,0.0,-0.03898703835058987,-1.6158693006417193,0.6996193301766253,0.694623231909691,0.7162081811378052,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.0004615599962094,0.0,0.50984080235286,-0.08606629658238704,0.0,5670
1.2124622910022276,0.0,-0.07223151185146152,0.0,0.09712490811593591,-1.628423783092005,0.3166326659341403,0.694623231909691,0.7162081811378052,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.0004615599962094,0.0,0.5082036860544749,-0.08606629658238704,0.0,5804
1.2124622910022276,0.0,0.07223151185146152,0.0,0.24390000246232776,-1.6073950249877764,0.21367220996484212,0.694623231909691,0.7162081811378052,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.0004615599962094,0.0,0.5065787156414608,-0.08606629658238704,0.0,6394
1.2124622910022276,0.0,0.21669453555438456,0.0,0.4258007604129843,-1.4608214423806918,0.24547846547128135,0.694623231909691,0.7162081811378052,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.0004615599962094,0.0,0.5050778724769258,-0.08606629658238704,0.0,6478
1.2124622910022276,0.0,0.36115755925730764,0.0,0.5205146033459124,-1.1635940703701795,-0.010611076286750067,0.694623231909691,0.7162081811378052,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.0004615599962094,0.0,0.5036046352954358,-0.08606629658238704,0.0,6978
1.2124622910022276,0.0,0.5056205829602307,0.0,0.7143329971623017,-0.600839394536126,-0.6778866428393672,0.694623231909691,0.7162081811378052,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.0004615599962094,0.0,0.5023430482644301,-0.08606629658238704,0.0,7100
1.2124622910022276,0.0,0.6500836066631537,0.0,0.8404090397418946,-0.18842464604424297,-1.1316996080034074,0.694623231909691,0.7162081811378052,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.0004615599962094,0.0,0.5011461044116925,-0.08606629658238704,0.0,7164
1.2124622910022276,0.0,0.7945466303660768,0.0,0.7701577125333652,-0.037770856640815406,-1.4963238979328966,0.694623231909691,0.7162081811378052,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.0004615599962094,0.0,0.4999851582942034,-0.08606629658238704,0.0,8330
1.2124622910022276,0.0,0.9390096540689998,0.0,1.017919089742018,0.0984452779447837,-1.6451902896846844,0.694623231909691,0.7162081811378052,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.0004615599962094,0.0,0.4997188732817434,-0.08606629658238704,0.0,9005
1.2124622910022276,0.0,1.0834726777719228,0.0,1.2296139373570063,0.24533272261312558,-1.6756849470259096,0.694623231909691,0.7162081811378052,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.0004615599962094,0.0,0.5001800786878142,-0.08606629658238704,0.0,7424
1.2124622910022276,0.0,1.227935701474846,0.0,0.7880341663319642,0.42737271814226724,-1.6432228924368635,0.694623231909691,0.7162081811378052,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.0004615599962094,0.0,0.4991784147466388,-0.08606629658238704,0.0,7246
1.2124622910022276,0.0,1.372398725177769,0.0,0.6952020553778361,0.5221590606419237,-1.4658292405916713,0.694623231909691,0.7162081811378052,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.0004615599962094,0.0,0.4980652927247421,-0.08606629658238704,0.0,8807
1.2124622910022276,0.0,1.516861748880692,0.0,0.9313594187172229,0.7161258144988367,-1.0451341290992842,0.694623231909691,0.7162081811378052,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.0004615599962094,0.0,0.49829553052607306,-0.08606629658238704,0.0,8122
1.2124622910022276,0.0,1.661324772583615,0.0,0.4828799637699145,0.8422983631242074,-0.3686773753901692,0.694623231909691,0.7162081811378052,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-1.0004615599962094,0.0,0.49783425590504315,-0.08606629658238704,0.0,5003
1.2124622910022276,0.0,-1.661324772583615,0.0,-0.534196170771429,0.7719932614026078,0.18317755262361687,0.694623231909691,0.8305324917419619,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.5011486346403031,0.0,0.49623605278022764,-0.08606629658238704,0.0,2502
1.2124622910022276,0.0,-1.516861748880692,0.0,-1.0651582107894662,1.019944289795749,0.13596001867591326,0.694623231909691,0.8305324917419619,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.5011486346403031,0.0,0.49610445527369784,-0.08606629658238704,0.0,1217
1.2124622910022276,0.0,-1.372398725177769,0.0,-1.394461307079448,1.231801181144319,0.07136380903912427,0.694623231909691,0.8305324917419619,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.5011486346403031,0.0,0.49754777268877964,-0.08606629658238704,0.0,657
1.2124622910022276,0.0,-1.227935701474846,0.0,-1.5471952193587062,0.7898833988942648,0.11530234757379292,0.694623231909691,0.8305324917419619,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.5011486346403031,0.0,0.49984992381858256,-0.08606629658238704,0.0,407
1.2124622910022276,0.0,-1.0834726777719228,0.0,-1.612428594623769,0.6969802287621512,0.3087630769428564,0.694623231909691,0.8305324917419619,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.5011486346403031,0.0,0.5025674619033423,-0.08606629658238704,0.0,466
1.2124622910022276,0.0,-0.9390096540689998,0.0,-1.604588044712103,0.9333183608887782,0.33630663841235015,0.694623231909691,0.8305324917419619,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.5011486346403031,0.0,0.5051810799862678,-0.08606629658238704,0.0,925
1.2124622910022276,0.0,-0.7945466303660768,0.0,-1.4979565659134422,0.48449561329106683,0.5002564090640989,0.694623231909691,0.8305324917419619,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.5011486346403031,0.0,0.5070497204953798,-0.08606629658238704,0.0,2398
1.2124622910022276,0.0,-0.6500836066631537,0.0,-1.129764342061596,-0.5333590513658407,0.5402601531031255,0.694623231909691,0.8305324917419619,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.5011486346403031,0.0,0.5070170333958487,-0.08606629658238704,0.0,4334
1.2124622910022276,0.0,-0.5056205829602307,0.0,-0.6188741098174243,-1.06472752107418,0.5612457237465494,0.694623231909691,0.8305324917419619,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.5011486346403031,0.0,0.5056025850811423,-0.08606629658238704,0.0,6131
1.2124622910022276,0.0,-0.36115755925730764,0.0,-0.20552031847438063,-1.3942826853941779,0.9435765889064273,0.694623231909691,0.8305324917419619,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.5011486346403031,0.0,0.5040389889660527,-0.08606629658238704,0.0,6180
1.2124622910022276,0.0,-0.21669453555438456,0.0,0.0033519311724077776,-1.5471335092264054,1.164908779286288,0.694623231909691,0.8305324917419619,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.5011486346403031,0.0,0.5024870377340964,-0.08606629658238704,0.0,5851
1.2124622910022276,0.0,-0.07223151185146152,0.0,0.1887025310841975,-1.6124168179678906,0.6464996044854586,0.694623231909691,0.8305324917419619,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.5011486346403031,0.0,0.5008759954677126,-0.08606629658238704,0.0,6165
1.2124622910022276,0.0,0.07223151185146152,0.0,0.41137414857551846,-1.6045702664364623,0.5881334861334361,0.694623231909691,0.8305324917419619,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.5011486346403031,0.0,0.4993214595799245,-0.08606629658238704,0.0,6495
1.2124622910022276,0.0,0.21669453555438456,0.0,0.5355684591763116,-1.4978571656090343,1.0999846701081955,0.694623231909691,0.8305324917419619,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.5011486346403031,0.0,0.49786208135555987,-0.08606629658238704,0.0,6835
1.2124622910022276,0.0,0.36115755925730764,0.0,0.6628989897417712,-1.1293831056931511,0.8753734843152998,0.694623231909691,0.8305324917419619,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.5011486346403031,0.0,0.49653906248617424,-0.08606629658238704,0.0,7002
1.2124622910022276,0.0,0.5056205829602307,0.0,0.6669760756958376,-0.6181018079052687,-0.14734518501030847,0.694623231909691,0.8305324917419619,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.5011486346403031,0.0,0.4952973889212576,-0.08606629658238704,0.0,7075
1.2124622910022276,0.0,0.6500836066631537,0.0,0.7883477883284309,-0.20443161116835717,-0.9674219378103553,0.694623231909691,0.8305324917419619,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.5011486346403031,0.0,0.4940943341821983,-0.08606629658238704,0.0,7549
1.2124622910022276,0.0,0.7945466303660768,0.0,0.9210098928338235,0.004600521628898597,-1.3887728483853494,0.694623231909691,0.8305324917419619,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.5011486346403031,0.0,0.4931842621362812,-0.08606629658238704,0.0,8744
1.2124622910022276,0.0,0.9390096540689998,0.0,1.1621852081166768,0.1900929998318688,-1.572396591515308,0.694623231909691,0.8305324917419619,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.5011486346403031,0.0,0.49334821650746385,-0.08606629658238704,0.0,9409
1.2124622910022276,0.0,1.0834726777719228,0.0,1.2619170029930713,0.41293506332443874,-1.6543714768411824,0.694623231909691,0.8305324917419619,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.5011486346403031,0.0,0.4943171923962104,-0.08606629658238704,0.0,8320
1.2124622910022276,0.0,1.227935701474846,0.0,1.0433224714558167,0.5372244395822665,-1.635025403904276,0.694623231909691,0.8305324917419619,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.5011486346403031,0.0,0.4940434675371981,-0.08606629658238704,0.0,8214
1.2124622910022276,0.0,1.372398725177769,0.0,0.9269687107666899,0.6646524364526657,-1.4845195144459706,0.694623231909691,0.8305324917419619,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.5011486346403031,0.0,0.4936698615543737,-0.08606629658238704,0.0,9187
1.2124622910022276,0.0,1.516861748880692,0.0,0.960839886385088,0.6687326432490085,-1.0015234901059191,0.694623231909691,0.8305324917419619,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.5011486346403031,0.0,0.4943503340655862,-0.08606629658238704,0.0,8454
1.2124622910022276,0.0,1.661324772583615,0.0,0.6396909620032392,0.790197260955522,-0.3667099781423482,0.694623231909691,0.8305324917419619,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.5011486346403031,0.0,0.4942059619022923,-0.08606629658238704,0.0,5889
1.2124622910022276,0.0,-1.661324772583615,0.0,-0.08540309382765396,0.9229609128672925,0.22252549758003656,0.694623231909691,0.9448568023461185,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.0018357092843968189,0.0,0.49260427116193395,-0.08606629658238704,0.0,3321
1.2124622910022276,0.0,-1.516861748880692,0.0,-0.804224709729214,1.1643208379740337,0.2385925751039079,0.694623231909691,0.9448568023461185,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.0018357092843968189,0.0,0.49176407236370523,-0.08606629658238704,0.0,1667
1.2124622910022276,0.0,-1.372398725177769,0.0,-1.2752849484221211,1.2641289734538046,0.1307136260150573,0.694623231909691,0.9448568023461185,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.0018357092843968189,0.0,0.49258909200817796,-0.08606629658238704,0.0,910
1.2124622910022276,0.0,-1.227935701474846,0.0,-1.4778847581395766,1.0453671167575773,0.23367408198435546,0.694623231909691,0.9448568023461185,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.0018357092843968189,0.0,0.4944815272126394,-0.08606629658238704,0.0,601
1.2124622910022276,0.0,-1.0834726777719228,0.0,-1.572284979076038,0.9289242920311782,0.3418809306145096,0.694623231909691,0.9448568023461185,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.0018357092843968189,0.0,0.4968629480847646,-0.08606629658238704,0.0,604
1.2124622910022276,0.0,-0.9390096540689998,0.0,-1.5832617489523708,0.9628213946469494,0.4533667746576987,0.694623231909691,0.9448568023461185,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.0018357092843968189,0.0,0.49923648371284,-0.08606629658238704,0.0,1095
1.2124622910022276,0.0,-0.7945466303660768,0.0,-1.4703578302243772,0.6414266439196372,0.5081259980553827,0.694623231909691,0.9448568023461185,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.0018357092843968189,0.0,0.5008425916734368,-0.08606629658238704,0.0,2400
1.2124622910022276,0.0,-0.6500836066631537,0.0,-1.1730441775739935,-0.08422244170687225,0.5320626645705381,0.694623231909691,0.9448568023461185,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.0018357092843968189,0.0,0.5008094419846607,-0.08606629658238704,0.0,4211
1.2124622910022276,0.0,-0.5056205829602307,0.0,-0.6712489832273548,-0.8035942861082389,0.6874870471483958,0.694623231909691,0.9448568023461185,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.0018357092843968189,0.0,0.4994525999291381,-0.08606629658238704,0.0,6062
1.2124622910022276,0.0,-0.36115755925730764,0.0,-0.20144323252031418,-1.2750151021164644,1.0793269990060752,0.694623231909691,0.9448568023461185,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.0018357092843968189,0.0,0.49788296010462335,-0.08606629658238704,0.0,6088
1.2124622910022276,0.0,-0.21669453555438456,0.0,0.03565499680847265,-1.4777699936885773,1.2973801939729008,0.694623231909691,0.9448568023461185,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.0018357092843968189,0.0,0.4963189871334809,-0.08606629658238704,0.0,5827
1.2124622910022276,0.0,-0.07223151185146152,0.0,0.17521678523613157,-1.5722424741269767,0.9402975934933923,0.694623231909691,0.9448568023461185,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.0018357092843968189,0.0,0.4947135479529201,-0.08606629658238704,0.0,6042
1.2124622910022276,0.0,0.07223151185146152,0.0,0.2925114119146584,-1.5832276462709767,0.9055402421152215,0.694623231909691,0.9448568023461185,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.0018357092843968189,0.0,0.49314145949772986,-0.08606629658238704,0.0,6824
1.2124622910022276,0.0,0.21669453555438456,0.0,0.5964111264908415,-1.470237304218406,1.2245864958035244,0.694623231909691,0.9448568023461185,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.0018357092843968189,0.0,0.49182027443590065,-0.08606629658238704,0.0,6958
1.2124622910022276,0.0,0.36115755925730764,0.0,0.6788937115615703,-1.1726960701466365,0.9842361320280609,0.694623231909691,0.9448568023461185,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.0018357092843968189,0.0,0.4905629028331254,-0.08606629658238704,0.0,7484
1.2124622910022276,0.0,0.5056205829602307,0.0,0.8469951016676943,-0.6705167721352112,0.1431738085845902,0.694623231909691,0.9448568023461185,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.0018357092843968189,0.0,0.4896132907228575,-0.08606629658238704,0.0,7931
1.2124622910022276,0.0,0.6500836066631537,0.0,1.0075695638586186,-0.20035140437201435,-0.698872213482791,0.694623231909691,0.9448568023461185,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.0018357092843968189,0.0,0.4889979578270977,-0.08606629658238704,0.0,7812
1.2124622910022276,0.0,0.7945466303660768,0.0,0.9404544566147558,0.0369283139383841,-1.2412180547987757,0.694623231909691,0.9448568023461185,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.0018357092843968189,0.0,0.4882869485822289,-0.08606629658238704,0.0,8777
1.2124622910022276,0.0,0.9390096540689998,0.0,1.0693530971625487,0.17659693119781175,-1.4894380075655231,0.694623231909691,0.9448568023461185,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.0018357092843968189,0.0,0.4884869080643353,-0.08606629658238704,0.0,9061
1.2124622910022276,0.0,1.0834726777719228,0.0,1.145876864300411,0.2939813421079824,-1.590758965828304,0.694623231909691,0.9448568023461185,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.0018357092843968189,0.0,0.48901355394059115,-0.08606629658238704,0.0,8303
1.2124622910022276,0.0,1.227935701474846,0.0,1.0012971239292856,0.5981136794661518,-1.5897752672043932,0.694623231909691,0.9448568023461185,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.0018357092843968189,0.0,0.4887256056210075,-0.08606629658238704,0.0,8123
1.2124622910022276,0.0,1.372398725177769,0.0,0.9238324908020233,0.6806594015767798,-1.428776592424376,0.694623231909691,0.9448568023461185,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.0018357092843968189,0.0,0.4882724308148295,-0.08606629658238704,0.0,9074
1.2124622910022276,0.0,1.516861748880692,0.0,1.1258050565265454,0.8488894664106073,-1.000867691023312,0.694623231909691,0.9448568023461185,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.0018357092843968189,0.0,0.48881222234230726,-0.08606629658238704,0.0,8763
1.2124622910022276,0.0,1.661324772583615,0.0,0.7557311006958993,1.0095868417742633,-0.4070416217226784,0.694623231909691,0.9448568023461185,-0.17407765595569782,0.0,0.0,-0.1849879247934622,-0.0018357092843968189,0.0,0.4889928681381975,-0.08606629658238704,0.0,6626
1.2124622910022276,0.0,-1.661324772583615,0.0,0.05227696262120506,0.9424203606652353,0.19990042923009524,0.694623231909691,1.0591811129502753,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.4974772160715095,0.0,0.4875902246527595,-0.08606629658238704,0.0,4641
1.2124622910022276,0.0,-1.516861748880692,0.0,-0.500324995153031,1.07141766784192,0.20842581730398616,0.694623231909691,1.0591811129502753,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.4974772160715095,0.0,0.4860895744704105,-0.08606629658238704,0.0,2641
1.2124622910022276,0.0,-1.372398725177769,0.0,-1.0115288493936692,1.1480000107886625,0.12284403702377336,0.694623231909691,1.0591811129502753,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.4974772160715095,0.0,0.48582569505893464,-0.08606629658238704,0.0,1560
1.2124622910022276,0.0,-1.227935701474846,0.0,-1.3075880140581861,1.0033096005491207,0.1933424384040253,0.694623231909691,1.0591811129502753,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.4974772160715095,0.0,0.4867871958069681,-0.08606629658238704,0.0,1065
1.2124622910022276,0.0,-1.0834726777719228,0.0,-1.4731804281925769,0.9257856714186068,0.44975987970336023,0.694623231909691,1.0591811129502753,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.4974772160715095,0.0,0.4884388550002967,-0.08606629658238704,0.0,936
1.2124622910022276,0.0,-0.9390096540689998,0.0,-1.532141363528307,1.1279128388682054,0.49369841823802885,0.694623231909691,1.0591811129502753,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.4974772160715095,0.0,0.4902819716601552,-0.08606629658238704,0.0,1262
1.2124622910022276,0.0,-0.7945466303660768,0.0,-1.471298696213777,0.7575556065847794,0.6661735769636685,0.694623231909691,1.0591811129502753,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.4974772160715095,0.0,0.49164440175444435,-0.08606629658238704,0.0,2205
1.2124622910022276,0.0,-0.6500836066631537,0.0,-1.2213419650298576,0.05356300318501256,0.8127446719263318,0.694623231909691,1.0591811129502753,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.4974772160715095,0.0,0.4918221782358144,-0.08606629658238704,0.0,3508
1.2124622910022276,0.0,-0.5056205829602307,0.0,-0.8443683252769452,-0.4994619487500695,0.7737246265112157,0.694623231909691,1.0591811129502753,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.4974772160715095,0.0,0.490854983050408,-0.08606629658238704,0.0,5072
1.2124622910022276,0.0,-0.36115755925730764,0.0,-0.41345170213176907,-1.011057108599209,1.0901476838690904,0.694623231909691,1.0591811129502753,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.4974772160715095,0.0,0.4892649568868162,-0.08606629658238704,0.0,5152
1.2124622910022276,0.0,-0.21669453555438456,0.0,-0.23311905416344575,-1.30734289442595,1.1832711535992837,0.694623231909691,1.0591811129502753,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.4974772160715095,0.0,0.4876655491185972,-0.08606629658238704,0.0,5473
1.2124622910022276,0.0,-0.07223151185146152,0.0,0.07328963638447056,-1.4730620627697202,0.9347233012912328,0.694623231909691,1.0591811129502753,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.4974772160715095,0.0,0.48604861226627394,-0.08606629658238704,0.0,5856
1.2124622910022276,0.0,0.07223151185146152,0.0,0.23919567251532803,-1.5320681302860626,0.8757013838566032,0.694623231909691,1.0591811129502753,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.4974772160715095,0.0,0.48445577450574256,-0.08606629658238704,0.0,6885
1.2124622910022276,0.0,0.21669453555438456,0.0,0.45590847207378266,-1.4711788904021774,1.1875338476362292,0.694623231909691,1.0591811129502753,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.4974772160715095,0.0,0.4831697715234827,-0.08606629658238704,0.0,7518
1.2124622910022276,0.0,0.36115755925730764,0.0,0.6331049000774395,-1.2210308275802362,1.0855570902908416,0.694623231909691,1.0591811129502753,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.4974772160715095,0.0,0.48224832502480824,-0.08606629658238704,0.0,8372
1.2124622910022276,0.0,0.5056205829602307,0.0,0.9094058789645575,-0.8437686299491529,0.38483577052526774,0.694623231909691,1.0591811129502753,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.4974772160715095,0.0,0.4820304509220913,-0.08606629658238704,0.0,9936
1.2124622910022276,0.0,0.6500836066631537,0.0,1.3682348597952654,-0.4125221577818415,-0.2660448189621745,0.694623231909691,1.0591811129502753,-0.17407765595569782,0.0,0.0,-0.1849879247934622,0.4974772160715095,0.0,0.48373189865128835,-0.08606629658238704,0.0,8762
